date,true_regime,true_fair_pe,true_pit_eps,true_observed_pe,true_split_factor_to_final,true_close_split_adjusted,true_pit_eps_split_adjusted,true_observed_pe_split_adjusted,demo_generator_version
2019-04-12,BULL,28.88134520854508,1.9109259855049905,27.55544203834668,1.0,52.65641023315326,1.9109259855049905,27.55544203834668,smooth_fair_pe_pit_truth_xnys_v5
2019-04-15,BULL,28.93250417352941,1.9109259855049905,27.336264732704144,1.0,52.23757862436798,1.9109259855049905,27.336264732704144,smooth_fair_pe_pit_truth_xnys_v5
2019-04-16,BULL,28.982471413577084,1.9109259855049905,26.55812346314926,1.0,50.75060825198171,1.9109259855049905,26.55812346314926,smooth_fair_pe_pit_truth_xnys_v5
2019-04-17,BULL,29.03127255715433,1.9109259855049905,26.21860013805837,1.0,50.10180430738046,1.9109259855049905,26.21860013805837,smooth_fair_pe_pit_truth_xnys_v5
2019-04-18,BULL,29.07893278739324,1.9109259855049905,26.91052615014711,1.0,51.42402370392768,1.9109259855049905,26.91052615014711,smooth_fair_pe_pit_truth_xnys_v5
2019-04-22,BULL,29.12547684430672,1.9109259855049905,28.189196024523643,1.0,53.8674671937562,1.9109259855049905,28.189196024523643,smooth_fair_pe_pit_truth_xnys_v5
2019-04-23,BULL,29.17092902733728,1.9109259855049905,28.660897577610815,1.0,54.76885394895354,1.9109259855049905,28.660897577610815,smooth_fair_pe_pit_truth_xnys_v5
2019-04-24,BULL,29.215313198215394,1.9109259855049905,28.68733316422779,1.0,54.81937039836198,1.9109259855049905,28.68733316422779,smooth_fair_pe_pit_truth_xnys_v5
2019-04-25,BULL,29.25865278410481,1.9109259855049905,28.538584052224685,1.0,54.53512185491446,1.9109259855049905,28.538584052224685,smooth_fair_pe_pit_truth_xnys_v5
2019-04-26,BULL,29.300970781012964,1.9109259855049905,28.13404674822685,1.0,53.76208100859887,1.9109259855049905,28.13404674822685,smooth_fair_pe_pit_truth_xnys_v5
2019-04-29,BULL,29.342289757445617,1.9109259855049905,29.30926951476968,1.0,56.00784473194262,1.9109259855049905,29.30926951476968,smooth_fair_pe_pit_truth_xnys_v5
2019-04-30,BULL,29.382631858286377,1.9109259855049905,29.251997111812933,1.0,55.89840140888026,1.9109259855049905,29.251997111812933,smooth_fair_pe_pit_truth_xnys_v5
2019-05-01,BULL,29.42201880888196,1.9109259855049905,30.43630459362025,1.0,58.16152535069384,1.9109259855049905,30.43630459362025,smooth_fair_pe_pit_truth_xnys_v5
2019-05-02,BULL,29.460471919315665,1.9109259855049905,31.18670887097455,1.0,59.59549238392426,1.9109259855049905,31.18670887097455,smooth_fair_pe_pit_truth_xnys_v5
2019-05-03,BULL,29.49801208885223,1.9109259855049905,30.1599401988764,1.0,57.63341344730945,1.9109259855049905,30.1599401988764,smooth_fair_pe_pit_truth_xnys_v5
2019-05-06,BULL,29.534659810537796,1.9109259855049905,29.79788817259765,1.0,56.941558822188654,1.9109259855049905,29.79788817259765,smooth_fair_pe_pit_truth_xnys_v5
2019-05-07,BULL,29.57043517594014,1.9109259855049905,29.461163297636315,1.0,56.29810250865912,1.9109259855049905,29.461163297636315,smooth_fair_pe_pit_truth_xnys_v5
2019-05-08,BULL,29.60535788001464,1.9109259855049905,29.460138021947184,1.0,56.29614328270246,1.9109259855049905,29.460138021947184,smooth_fair_pe_pit_truth_xnys_v5
2019-05-09,BULL,29.63944722608237,1.9109259855049905,29.470750744016183,1.0,56.31642340908105,1.9109259855049905,29.470750744016183,smooth_fair_pe_pit_truth_xnys_v5
2019-05-10,BULL,29.6727221309077,1.9109259855049905,31.149402825135716,1.0,59.52420329151439,1.9109259855049905,31.149402825135716,smooth_fair_pe_pit_truth_xnys_v5
2019-05-13,BULL,29.70520112986289,1.9109259855049905,30.49567695013124,1.0,58.27498152957135,1.9109259855049905,30.49567695013124,smooth_fair_pe_pit_truth_xnys_v5
2019-05-14,BULL,29.736902382168687,1.9109259855049905,30.60603624680915,1.0,58.48586997733523,1.9109259855049905,30.60603624680915,smooth_fair_pe_pit_truth_xnys_v5
2019-05-15,BULL,29.767843676199803,1.9109259855049905,30.92626565584486,1.0,59.09780467638447,1.9109259855049905,30.92626565584486,smooth_fair_pe_pit_truth_xnys_v5
2019-05-16,BULL,29.7980424348452,1.9109259855049905,30.88593441485008,1.0,59.02073465993988,1.9109259855049905,30.88593441485008,smooth_fair_pe_pit_truth_xnys_v5
2019-05-17,BULL,29.827515720913684,1.9109259855049905,30.911282768470347,1.0,59.06917348756262,1.9109259855049905,30.911282768470347,smooth_fair_pe_pit_truth_xnys_v5
2019-05-20,BULL,29.85628024257569,1.9109259855049905,30.29968135338512,1.0,57.90044845070464,1.9109259855049905,30.29968135338512,smooth_fair_pe_pit_truth_xnys_v5
2019-05-21,BULL,29.884352358832853,1.9109259855049905,30.35949225698029,1.0,58.01474266060118,1.9109259855049905,30.35949225698029,smooth_fair_pe_pit_truth_xnys_v5
2019-05-22,BULL,29.91174808500748,1.9109259855049905,30.639323389377815,1.0,58.54947924305291,1.9109259855049905,30.639323389377815,smooth_fair_pe_pit_truth_xnys_v5
2019-05-23,BULL,29.938483098244408,1.9109259855049905,30.80362854660494,1.0,58.8634542375507,1.9109259855049905,30.80362854660494,smooth_fair_pe_pit_truth_xnys_v5
2019-05-24,BULL,29.96457274301828,1.9109259855049905,31.0953380106036,1.0,59.420889432523474,1.9109259855049905,31.0953380106036,smooth_fair_pe_pit_truth_xnys_v5
2019-05-28,BULL,29.990032036639803,1.9109259855049905,31.852364087334497,1.0,60.86751023425343,1.9109259855049905,31.852364087334497,smooth_fair_pe_pit_truth_xnys_v5
2019-05-29,BULL,30.0148756747548,1.9109259855049905,32.30397422339861,1.0,61.7305037785758,1.9109259855049905,32.30397422339861,smooth_fair_pe_pit_truth_xnys_v5
2019-05-30,BULL,30.039118036830462,1.9109259855049905,32.22914250493631,1.0,61.587505903226194,1.9109259855049905,32.22914250493631,smooth_fair_pe_pit_truth_xnys_v5
2019-05-31,BULL,30.0627731916235,1.9109259855049905,31.448282485410218,1.0,60.095340200871846,1.9109259855049905,31.448282485410218,smooth_fair_pe_pit_truth_xnys_v5
2019-06-03,BULL,30.085854902625208,1.9109259855049905,31.050296605895745,1.0,59.334818641843576,1.9109259855049905,31.050296605895745,smooth_fair_pe_pit_truth_xnys_v5
2019-06-04,BULL,30.108376633478983,1.9109259855049905,30.89239718827596,1.0,59.03308454161783,1.9109259855049905,30.89239718827596,smooth_fair_pe_pit_truth_xnys_v5
2019-06-05,BULL,30.130351553365983,1.9109259855049905,31.007822968447968,1.0,59.2536546643457,1.9109259855049905,31.007822968447968,smooth_fair_pe_pit_truth_xnys_v5
2019-06-06,BEAR,29.702316192171217,1.9109259855049905,30.253115003874345,1.0,57.81146360337439,1.9109259855049905,30.253115003874345,smooth_fair_pe_pit_truth_xnys_v5
2019-06-07,BEAR,29.29083700511181,1.9109259855049905,29.303390242710268,1.0,55.99660987818844,1.9109259855049905,29.303390242710268,smooth_fair_pe_pit_truth_xnys_v5
2019-06-10,BULL,29.33239535020008,1.9109259855049905,28.72327425385505,1.0,54.88805116047807,1.9109259855049905,28.72327425385505,smooth_fair_pe_pit_truth_xnys_v5
2019-06-11,BULL,29.37297150697496,1.9109259855049905,27.95589245756885,1.0,53.42164134515128,1.9109259855049905,27.95589245756885,smooth_fair_pe_pit_truth_xnys_v5
2019-06-12,BULL,29.412587301779688,1.9109259855049905,27.958283055377464,1.0,53.42620960062465,1.9109259855049905,27.958283055377464,smooth_fair_pe_pit_truth_xnys_v5
2019-06-13,BULL,29.45126414464514,1.9109259855049905,27.34725601292252,1.0,52.25858214735124,1.9109259855049905,27.34725601292252,smooth_fair_pe_pit_truth_xnys_v5
2019-06-14,BULL,29.489023033694664,1.9109259855049905,27.013459195510524,1.0,51.62072113507979,1.9109259855049905,27.013459195510524,smooth_fair_pe_pit_truth_xnys_v5
2019-06-17,BULL,29.525884559708043,1.9109259855049905,26.997795009817697,1.0,51.59078803559759,1.9109259855049905,26.997795009817697,smooth_fair_pe_pit_truth_xnys_v5
2019-06-18,BULL,29.56186891082916,1.9109259855049905,26.53056353565922,1.0,50.69794327038235,1.9109259855049905,26.53056353565922,smooth_fair_pe_pit_truth_xnys_v5
2019-06-19,BULL,29.596995877402858,1.9109259855049905,26.918445837073268,1.0,51.43915763947194,1.9109259855049905,26.918445837073268,smooth_fair_pe_pit_truth_xnys_v5
2019-06-20,BULL,29.63128485692714,1.9109259855049905,27.4670007055736,1.0,52.4874053921645,1.9109259855049905,27.4670007055736,smooth_fair_pe_pit_truth_xnys_v5
2019-06-21,BULL,29.66475485910784,1.9109259855049905,27.3516063516737,1.0,52.26689532271661,1.9109259855049905,27.3516063516737,smooth_fair_pe_pit_truth_xnys_v5
2019-06-24,BULL,29.697424511003305,1.9109259855049905,27.29983124070936,1.0,52.16795691777245,1.9109259855049905,27.29983124070936,smooth_fair_pe_pit_truth_xnys_v5
2019-06-25,BULL,29.729312062247637,1.9109259855049905,27.734530259975344,1.0,52.99863456956136,1.9109259855049905,27.734530259975344,smooth_fair_pe_pit_truth_xnys_v5
2019-06-26,BULL,29.760435390341407,1.9109259855049905,27.52349392269684,1.0,52.59535974877007,1.9109259855049905,27.52349392269684,smooth_fair_pe_pit_truth_xnys_v5
2019-06-27,BULL,29.79081200599964,1.9109259855049905,27.293793462353044,1.0,52.15641917021665,1.9109259855049905,27.293793462353044,smooth_fair_pe_pit_truth_xnys_v5
2019-06-28,BULL,29.820459058547264,1.9109259855049905,28.062759828015004,1.0,53.62585698033942,1.9109259855049905,28.062759828015004,smooth_fair_pe_pit_truth_xnys_v5
2019-07-01,BULL,29.84939334135299,1.9109259855049905,28.644850618853607,1.0,54.73818939847606,1.9109259855049905,28.644850618853607,smooth_fair_pe_pit_truth_xnys_v5
2019-07-02,BULL,29.877631297292886,1.9109259855049905,29.055814250136383,1.0,55.52351048059181,1.9109259855049905,29.055814250136383,smooth_fair_pe_pit_truth_xnys_v5
2019-07-03,BULL,29.905189024235764,1.9109259855049905,29.62076480932168,1.0,56.60308918466456,1.9109259855049905,29.62076480932168,smooth_fair_pe_pit_truth_xnys_v5
2019-07-05,BULL,29.93208228054265,1.9109259855049905,28.62718740674211,1.0,54.70443630746471,1.9109259855049905,28.62718740674211,smooth_fair_pe_pit_truth_xnys_v5
2019-07-08,BULL,29.95832649057345,1.9109259855049905,30.12093878822784,1.0,57.55888463822977,1.9109259855049905,30.12093878822784,smooth_fair_pe_pit_truth_xnys_v5
2019-07-09,BULL,29.98393675019392,1.9109259855049905,30.39213988525399,1.0,58.0771298618345,1.9109259855049905,30.39213988525399,smooth_fair_pe_pit_truth_xnys_v5
2019-07-10,BULL,30.008927832277067,1.9552767448657105,30.29045682516515,1.0,59.22622582160426,1.9552767448657105,30.29045682516515,smooth_fair_pe_pit_truth_xnys_v5
2019-07-11,BULL,30.033314192193,1.9552767448657105,30.50997437963958,1.0,59.6554433909579,1.9552767448657105,30.50997437963958,smooth_fair_pe_pit_truth_xnys_v5
2019-07-12,BULL,30.05710997328187,1.9552767448657105,30.53218947680445,1.0,59.698880053829306,1.9552767448657105,30.53218947680445,smooth_fair_pe_pit_truth_xnys_v5
2019-07-15,BULL,30.08032901230499,1.9552767448657105,30.37613344984843,1.0,59.39374733342606,1.9552767448657105,30.37613344984843,smooth_fair_pe_pit_truth_xnys_v5
2019-07-16,BULL,30.10298484486937,1.9552767448657105,30.582610478393285,1.0,59.79746706568879,1.9552767448657105,30.582610478393285,smooth_fair_pe_pit_truth_xnys_v5
2019-07-17,BULL,30.12509071082149,1.9552767448657105,30.404959543989406,1.0,59.45011032494522,1.9552767448657105,30.404959543989406,smooth_fair_pe_pit_truth_xnys_v5
2019-07-18,BULL,30.146659559606164,1.9552767448657105,30.88863718817278,1.0,60.3958339746284,1.9552767448657105,30.88863718817278,smooth_fair_pe_pit_truth_xnys_v5
2019-07-19,BULL,30.167704055587016,1.9552767448657105,29.996212967809885,1.0,58.65089764999792,1.9552767448657105,29.996212967809885,smooth_fair_pe_pit_truth_xnys_v5
2019-07-22,BULL,30.18823658332491,1.9552767448657105,29.73560661870177,1.0,58.14134011602247,1.9552767448657105,29.73560661870177,smooth_fair_pe_pit_truth_xnys_v5
2019-07-23,BULL,30.208269252811498,1.9552767448657105,30.898938227313444,1.0,60.4159753569081,1.9552767448657105,30.898938227313444,smooth_fair_pe_pit_truth_xnys_v5
2019-07-24,BULL,30.227813904654838,1.9552767448657105,30.53100711177008,1.0,59.69656820297365,1.9552767448657105,30.53100711177008,smooth_fair_pe_pit_truth_xnys_v5
2019-07-25,BULL,30.24688211521449,1.9552767448657105,30.401084631951125,1.0,59.44253379954837,1.9552767448657105,30.401084631951125,smooth_fair_pe_pit_truth_xnys_v5
2019-07-26,BULL,30.26548520168385,1.9552767448657105,29.93120469234153,1.0,58.52378848075083,1.9552767448657105,29.93120469234153,smooth_fair_pe_pit_truth_xnys_v5
2019-07-29,BULL,30.28363422711736,1.9552767448657105,30.150836215392413,1.0,58.953228890211655,1.9552767448657105,30.150836215392413,smooth_fair_pe_pit_truth_xnys_v5
2019-07-30,BULL,30.301340005400814,1.9552767448657105,29.779137696492075,1.0,58.2264554201048,1.9552767448657105,29.779137696492075,smooth_fair_pe_pit_truth_xnys_v5
2019-07-31,BULL,30.318613106162847,1.9552767448657105,29.72772130725986,1.0,58.12592214993408,1.9552767448657105,29.72772130725986,smooth_fair_pe_pit_truth_xnys_v5
2019-08-01,BULL,30.335463859626262,1.9552767448657105,30.237900770814868,1.0,59.123464190731255,1.9552767448657105,30.237900770814868,smooth_fair_pe_pit_truth_xnys_v5
2019-08-02,BULL,30.35190236139756,1.9552767448657105,29.88191391405256,1.0,58.42741136822607,1.9552767448657105,29.88191391405256,smooth_fair_pe_pit_truth_xnys_v5
2019-08-05,BULL,30.36793847719353,1.9552767448657105,30.35353420505377,1.0,59.349559555627536,1.9552767448657105,30.35353420505377,smooth_fair_pe_pit_truth_xnys_v5
2019-08-06,BULL,30.383581847504008,1.9552767448657105,30.82285770852257,1.0,60.26721688777898,1.9552767448657105,30.82285770852257,smooth_fair_pe_pit_truth_xnys_v5
2019-08-07,BULL,30.3988418921895,1.9552767448657105,31.40247240313259,1.0,61.4005240211324,1.9552767448657105,31.40247240313259,smooth_fair_pe_pit_truth_xnys_v5
2019-08-08,BULL,30.413727815013274,1.9552767448657105,31.43610292099142,1.0,61.46628099061956,1.9552767448657105,31.43610292099142,smooth_fair_pe_pit_truth_xnys_v5
2019-08-09,BULL,30.42824860810697,1.9552767448657105,33.274562721396435,1.0,65.06097868472195,1.9552767448657105,33.274562721396435,smooth_fair_pe_pit_truth_xnys_v5
2019-08-12,BULL,30.44241305636936,1.9552767448657105,33.74643949741391,1.0,65.98362837131111,1.9552767448657105,33.74643949741391,smooth_fair_pe_pit_truth_xnys_v5
2019-08-13,BULL,30.456229741797728,1.9552767448657105,33.75046469259055,1.0,65.99149874183354,1.9552767448657105,33.75046469259055,smooth_fair_pe_pit_truth_xnys_v5
2019-08-14,BULL,30.46970704775164,1.9552767448657105,33.03302257094222,1.0,64.58870084558745,1.9552767448657105,33.03302257094222,smooth_fair_pe_pit_truth_xnys_v5
2019-08-15,BULL,30.482853163148803,1.9552767448657105,32.83009254656897,1.0,64.1919164880954,1.9552767448657105,32.83009254656897,smooth_fair_pe_pit_truth_xnys_v5
2019-08-16,BULL,30.49567608659293,1.9552767448657105,33.54839874430513,1.0,65.59640389222183,1.9552767448657105,33.54839874430513,smooth_fair_pe_pit_truth_xnys_v5
2019-08-19,BULL,30.508183630433575,1.9552767448657105,34.41341852240755,1.0,67.28775694819437,1.9552767448657105,34.41341852240755,smooth_fair_pe_pit_truth_xnys_v5
2019-08-20,BULL,30.52038342475793,1.9552767448657105,35.10098509932168,1.0,68.6321398865815,1.9552767448657105,35.10098509932168,smooth_fair_pe_pit_truth_xnys_v5
2019-08-21,BULL,30.53228292131481,1.9552767448657105,35.316928235820974,1.0,69.05436847959193,1.9552767448657105,35.316928235820974,smooth_fair_pe_pit_truth_xnys_v5
2019-08-22,BULL,30.54388939737081,1.9552767448657105,34.24038909540945,1.0,66.94943653340755,1.9552767448657105,34.24038909540945,smooth_fair_pe_pit_truth_xnys_v5
2019-08-23,BULL,30.555209959499177,1.9552767448657105,34.31871785954771,1.0,67.10259094438118,1.9552767448657105,34.31871785954771,smooth_fair_pe_pit_truth_xnys_v5
2019-08-26,BULL,30.56625154730142,1.9552767448657105,33.33932496903252,1.0,65.18760680147001,1.9552767448657105,33.33932496903252,smooth_fair_pe_pit_truth_xnys_v5
2019-08-27,BULL,30.57702093706219,1.9552767448657105,32.301218335903734,1.0,63.15782104302245,1.9552767448657105,32.301218335903734,smooth_fair_pe_pit_truth_xnys_v5
2019-08-28,BULL,30.58752474533785,1.9552767448657105,32.34507911913404,1.0,63.24358101248427,1.9552767448657105,32.34507911913404,smooth_fair_pe_pit_truth_xnys_v5
2019-08-29,BULL,30.59776943247912,1.9552767448657105,32.5527607375336,1.0,63.64965605127699,1.9552767448657105,32.5527607375336,smooth_fair_pe_pit_truth_xnys_v5
2019-08-30,BULL,30.607761306088403,1.9552767448657105,32.974461447524895,1.0,64.47419764281634,1.9552767448657105,32.974461447524895,smooth_fair_pe_pit_truth_xnys_v5
2019-09-03,BULL,30.617506524412207,1.9552767448657105,33.133053301164,1.0,64.78428860616202,1.9552767448657105,33.133053301164,smooth_fair_pe_pit_truth_xnys_v5
2019-09-04,BULL,30.627011099669467,1.9552767448657105,33.30384104836842,1.0,65.11822591657884,1.9552767448657105,33.30384104836842,smooth_fair_pe_pit_truth_xnys_v5
2019-09-05,BULL,30.63628090131616,1.9552767448657105,32.5645472266402,1.0,63.672701899330754,1.9552767448657105,32.5645472266402,smooth_fair_pe_pit_truth_xnys_v5
2019-09-06,BULL,30.645321659247024,1.9552767448657105,32.393808543810806,1.0,63.33886052334543,1.9552767448657105,32.393808543810806,smooth_fair_pe_pit_truth_xnys_v5
2019-09-09,BULL,30.65413896693496,1.9552767448657105,31.431093758538967,1.0,61.45648669176502,1.9552767448657105,31.431093758538967,smooth_fair_pe_pit_truth_xnys_v5
2019-09-10,BULL,30.66273828450896,1.9552767448657105,30.28085595187715,1.0,59.20745345733383,1.9552767448657105,30.28085595187715,smooth_fair_pe_pit_truth_xnys_v5
2019-09-11,BULL,30.67112494177108,1.9552767448657105,30.71873378571783,1.0,60.06362580293468,1.9552767448657105,30.71873378571783,smooth_fair_pe_pit_truth_xnys_v5
2019-09-12,BULL,30.679304141153416,1.9552767448657105,30.310373908666072,1.0,59.26516923179916,1.9552767448657105,30.310373908666072,smooth_fair_pe_pit_truth_xnys_v5
2019-09-13,BULL,30.687280960615727,1.9552767448657105,30.82052514951661,1.0,60.26265608939861,1.9552767448657105,30.82052514951661,smooth_fair_pe_pit_truth_xnys_v5
2019-09-16,BULL,30.6950603564845,1.9552767448657105,31.44137317756603,1.0,61.47658580073937,1.9552767448657105,31.44137317756603,smooth_fair_pe_pit_truth_xnys_v5
2019-09-17,BULL,30.70264716623432,1.9552767448657105,31.055710154420755,1.0,60.7225078602288,1.9552767448657105,31.055710154420755,smooth_fair_pe_pit_truth_xnys_v5
2019-09-18,BULL,30.710046111212243,1.9552767448657105,31.373488541609376,1.0,61.343852550719646,1.9552767448657105,31.373488541609376,smooth_fair_pe_pit_truth_xnys_v5
2019-09-19,BULL,30.717261799306105,1.9552767448657105,30.96987420786555,1.0,60.55467483005588,1.9552767448657105,30.96987420786555,smooth_fair_pe_pit_truth_xnys_v5
2019-09-20,BULL,30.724298727557468,1.9552767448657105,29.949923300081743,1.0,58.56038853916153,1.9552767448657105,29.949923300081743,smooth_fair_pe_pit_truth_xnys_v5
2019-09-23,BULL,30.7311612847202,1.9552767448657105,30.06919696990503,1.0,58.79360157204179,1.9552767448657105,30.06919696990503,smooth_fair_pe_pit_truth_xnys_v5
2019-09-24,BULL,30.73785375376533,1.9552767448657105,29.86089798621332,1.0,58.38631941325022,1.9552767448657105,29.86089798621332,smooth_fair_pe_pit_truth_xnys_v5
2019-09-25,BULL,30.74438031433321,1.9552767448657105,29.68308256685618,1.0,58.03864105890267,1.9552767448657105,29.68308256685618,smooth_fair_pe_pit_truth_xnys_v5
2019-09-26,BULL,30.75074504513365,1.9552767448657105,30.828766940463773,1.0,60.27877107157363,1.9552767448657105,30.828766940463773,smooth_fair_pe_pit_truth_xnys_v5
2019-09-27,BULL,30.756951926295045,1.9552767448657105,29.995057051754166,1.0,58.64863751421516,1.9552767448657105,29.995057051754166,smooth_fair_pe_pit_truth_xnys_v5
